5.219635628000000027e-01,2.812674829333332571e-01,5.748053827333333698e-01,5.935038726000000375e-01,4.877760591333334395e-01,5.896495620666666326e-01,2.790844106666667129e-02,5.742835182666666816e-01,1.399618760600000122e+00,7.489985345333333155e-01,1.357027015999999975e+00,9.483063936000001304e-01,7.852647087999999886e-01,3.210668891333333108e-01,1.049528018666666673e+00,4.344490945999999187e-01,9.476651626666669770e-02,6.241414110000000903e-01,-1.207341446666666644e-02,2.742118986666666758e-01,8.650086553333333206e-02,1.093756501333333075e-01,9.786944339999999187e-02,1.783656667999999890e-01,8.341520613333332224e-02,2.189094831333333602e-01,3.259709779999999529e-02,1.861463718666666600e-01,6.134971298666666017e-01,3.159200330666667722e-01,5.617731491333333160e-01,4.023726264666666053e-01,1.821710909333333350e-01,1.185606410000000083e-01,2.770297199999999238e-01,1.476832248666666569e-01,3.441571013333333956e-02,2.372341919999999826e-01,3.073058679999999751e-02,8.543210786666666223e-02,2.021505319999999939e-01,4.521072760000000024e-02,8.347347079999998254e-01,2.473389389333333355e-01,2.562499999999999778e-01,7.158333441333333269e-01,4.008064429333332845e-01,4.380952517333333018e-01,5.251800079333331928e-01,1.348159517333333279e-01,8.539906124666666321e-01,5.081862927999999391e-01,5.607983072666665736e-01,1.408151736666666543e-01,8.367963453333333579e-01,3.211440220000000290e-01,5.098039346666667637e-02,5.916666605333331663e-01,6.710162279333331536e-01,1.666666706666666553e-01,1.000000000000000000e+00
6.655430475999999373e-01,1.972301327333333687e-01,7.165222219999999032e-02,6.057292858666666335e-01,3.456686357999999570e-01,5.823103944666666587e-01,-3.022955519999999743e-02,4.738950033999999589e-01,1.471471166533333319e+00,3.937990431999999763e-01,2.093534777999999652e-01,8.652057685999998693e-01,8.312554180666666959e-01,1.153551618666666528e-01,-1.330309691333333433e-01,3.520275916666666949e-01,7.072516173333333322e-02,5.790665983333332933e-01,-1.443707553999999671e-01,2.119718182666666950e-01,1.226020582666666470e-01,1.221444537333333524e-01,2.258337854666666589e-01,2.218585262000000169e-01,5.171418260000000544e-02,2.920007060666666709e-01,1.788146753333333394e-01,1.618779798666666603e-01,6.426119266666666663e-01,1.973091021333332751e-01,3.134062626666667128e-01,4.002679714666665944e-01,1.560213984000000109e-01,1.028834254000000059e-01,1.438944179999999962e-01,1.270988852000000113e-01,2.705043633333333378e-02,2.856623103999999524e-01,1.380508578000000097e-01,8.889663080000001494e-02,3.376312374666666227e-01,6.522754886666666529e-02,1.417744836666666730e-01,2.240461520000000262e-01,4.341085286666666182e-02,6.863492072666665944e-01,2.190828958000000382e-01,3.506963473333333386e-02,6.741010779333332925e-01,1.703703753333333723e-02,5.794048893333333949e-02,4.228395035333333274e-01,6.289703770666665861e-01,1.009238881333333337e-01,7.407407533333334494e-03,2.601487562666667253e-01,7.891156513333333344e-02,3.903102467999999825e-01,1.764938301999999792e-01,5.518518640000000253e-02,1.000000000000000000e+00
3.962161401333333388e-01,2.502418579333333115e-01,3.406073988666666330e-01,6.513322194666667508e-01,3.599661588666667189e-01,6.162022392666667292e-01,-5.279355673333332305e-02,3.471103687333333965e-01,1.930897530066666867e+00,1.719813970666666803e-01,6.582254112666666712e-01,1.013749881666666797e+00,1.128197292666666796e+00,2.470205580000000428e-02,4.123346159333333705e-01,3.325434663999999874e-01,1.291094735333332966e-01,6.119793096666668042e-01,-1.380807738666666451e-01,1.808294026666666388e-01,2.386295266666666956e-02,1.407200028000000214e-01,1.905417759999999960e-01,2.189259460000000101e-01,2.189357260000000110e-02,3.276200354000000092e-01,1.084110027999999892e-01,1.070952390666666670e-01,8.103634197333332567e-01,1.232248916666666694e-01,3.914579072666666826e-01,4.962826291999998807e-01,1.310487722666666410e-01,8.396480673333334144e-02,2.179020180000000029e-01,1.041659141999999871e-01,1.283127946666666810e-02,3.244702618666666649e-01,9.168729206666668963e-02,7.353027219999999642e-02,3.302419653333333455e-02,7.304709173333331917e-02,5.254382394666666789e-01,2.754986601333333507e-01,1.328156402666666458e-01,8.834920644666667267e-01,1.864197532666666823e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.723343106666666263e-02,4.404849797333333372e-01,5.520538269999999414e-01,9.042946973333332306e-01,4.732126340000000070e-02,4.777777780666666585e-01,2.425828755999999697e-01,2.096515547333332730e-01,5.654385963333334875e-01,2.169301676000000012e-01,2.406756706666666676e-02,1.000000000000000000e+00
7.101198275333333587e-01,3.720903156666666711e-01,2.931646077999999767e-01,9.855433941333333614e-01,4.858582258666667708e-01,5.307978828666668480e-01,1.559120647999999998e-01,5.161969184000000377e-01,1.513488904733333307e+00,9.220542511333335023e-01,5.155591469999999399e-01,5.382931449999998064e-01,8.547289212666666636e-01,1.953858516000000212e-01,4.142429992666666894e-01,3.811977586666666640e-01,1.894751349999999890e-01,3.789502283333333055e-01,-1.357558891333333073e-01,1.598929464666666855e-01,1.281470001333333275e-01,1.276282065999999882e-01,1.902351582000000041e-01,4.649533489333333436e-01,6.389521886666667261e-02,1.849981049333333238e-01,1.828776379999999535e-01,1.535764743999999959e-01,6.320030448666665857e-01,4.661139478000000391e-01,3.214596092666666682e-01,2.008921612666666745e-01,1.430563608000000042e-01,8.454352386666667829e-02,2.266204445999999983e-01,1.134923106666666931e-01,3.289838266666666317e-02,1.367162098666666881e-01,7.880715466666667057e-02,6.708570326666665751e-02,3.970700861333332776e-01,2.300137563999999912e-01,4.512077314666665950e-01,7.812913614666665563e-01,4.205962181333332550e-01,2.798534860000000402e-01,8.589743594666666704e-01,3.948459426666666161e-01,6.113526860666665952e-01,5.358548541333333359e-01,2.976265652000000261e-01,1.247432321333333261e-01,6.481920441333333116e-01,1.784155125999999925e-01,4.251575033333331310e-01,3.334554830666666136e-01,3.435380122666666369e-01,0.000000000000000000e+00,3.721958026666666863e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.694210804000002346e-01,1.150062779866666718e+00,1.248985898066666822e+00,1.094542344733333117e+00,5.237411814000000332e-01,7.225159327333333659e-01,3.352405686666666274e-01,4.717361686666666776e-01,1.318495933266666809e+00,1.540602771466666576e+00,1.544236417666666528e+00,4.893437085333333658e-01,7.993274015333334814e-01,1.089433111799999798e+00,1.274483728400000349e+00,5.484477125333334646e-01,2.961016533999999978e-01,5.745127360000000794e-01,-3.121861966666666585e-02,2.040714175999999436e-01,1.541861513333332989e-01,2.019289522666666559e-01,2.431828846666666544e-01,5.260535439333330343e-01,8.718515659999998002e-02,7.547667706666667808e-02,3.107938333333333178e-02,1.252029833333333786e-01,5.426956414666666006e-01,4.901739179333333696e-01,4.668790301333334281e-01,1.312889152000000226e-01,1.641676127333333013e-01,1.787857677333333506e-01,2.450810959333332983e-01,1.497208428666666757e-01,5.176544166666665475e-02,5.363468093333333825e-02,1.377760286666666369e-02,6.773370360000000034e-02,4.936875385333332478e-01,9.959595958666667137e-01,1.000000000000000000e+00,9.173708957333333025e-01,5.234817864666667653e-01,9.611111124666665839e-01,1.000000000000000000e+00,1.797979850666666934e-01,4.244574110000000622e-01,9.690909067999999849e-01,9.200000007999999951e-01,7.848288320000000595e-02,5.889794904666665332e-01,9.041342457333333416e-01,9.458646616000000451e-01,5.563267944000001020e-01,5.857142847333333124e-01,5.928853757333333307e-01,8.064009625333332654e-01,1.249368687333333311e-01,1.000000000000000000e+00
6.063630379333332376e-01,6.605450847333335096e-01,5.394504615999998753e-01,7.887518922666665322e-01,5.205826518666666347e-01,4.875933171333333149e-01,1.013162507333333073e-01,5.305158178666666835e-01,1.300925978066666433e+00,9.346227924000000131e-01,6.374452238666667991e-01,1.340349121733333204e+00,8.494247716666668557e-01,5.207528909333333234e-01,2.528613627333332614e-01,6.997118274000000415e-01,2.177333086000000362e-01,5.425722260666666630e-01,-1.014898984666666448e-01,1.973969566000000342e-01,1.155262083999999828e-01,1.914370983999999498e-01,2.615183779999999958e-01,1.916070522666667164e-01,9.149601840000000375e-02,1.379458168666666540e-01,1.471138040000000147e-01,8.685699633333335279e-02,5.497681934666666104e-01,3.695723324666666532e-01,3.589009702666666746e-01,5.615799059333334009e-01,1.970185905333333154e-01,1.397955228666666605e-01,1.381242846000000080e-01,1.209139536666666709e-01,4.619099379999999644e-02,1.612492290000000217e-01,9.434257286666666853e-02,3.904209346666665664e-02,2.984108792666665955e-01,4.454500316000000182e-01,4.402817735999999815e-01,4.767275972666666917e-01,5.117117209333333916e-01,2.860028863333333726e-01,4.856915747999999144e-01,3.232022841999999119e-01,4.065192700666667158e-01,4.479225037333333659e-01,3.711231238000000099e-01,7.446214705333334960e-01,6.401332814000000315e-01,4.065632022000000845e-01,3.371428568666666736e-01,7.529010692666666671e-01,3.896244674666667906e-01,4.120512820666666909e-01,4.837944675999999444e-01,1.885170235999999722e-01,1.000000000000000000e+00
6.431724231333332265e-01,4.690927723333333521e-01,1.364367306666666446e-01,8.896960655333333579e-01,5.093308111333333388e-01,5.124408839999999854e-01,-1.904659264666666574e-01,5.042606134666667295e-01,8.574692487333334112e-01,5.928285082000001038e-01,-1.105037728666666691e-01,5.497008857999999831e-01,3.497317787333332761e-01,7.847050393333336593e-02,-2.597827255999999863e-01,2.454197054666666655e-01,1.155082075333333375e-01,4.507812899333333290e-01,-2.487563359999999946e-01,1.098410456000000063e-01,2.398304691333333349e-01,2.062637707333333514e-01,3.515926998000000192e-01,4.386045278666665936e-01,1.748393857999999967e-01,2.304569423333333311e-01,1.644642938666666943e-01,1.805865187333333399e-01,3.853864133333332886e-01,2.797784756666666928e-01,1.985683024000000074e-01,2.057013490666666500e-01,1.302276373333333126e-01,8.514248613333333382e-02,1.414683590666666602e-01,9.968756106666668004e-02,6.971609499999999182e-02,1.983583221999999646e-01,1.439063449999999911e-01,7.542004746666666759e-02,3.958345929333333402e-01,2.459560545333333292e-01,1.418488009999999966e-01,6.142516373999999946e-01,5.020634950666666985e-01,2.354363566666666518e-01,0.000000000000000000e+00,2.191084355999999844e-01,7.458435780000000070e-02,1.765933576000000005e-01,0.000000000000000000e+00,1.204848424666666723e-01,2.027631644666666733e-01,6.044798279999999413e-02,2.196177506666666460e-02,1.431390739333333328e-01,1.228615460666666881e-01,3.866666733333333494e-02,2.354312393333333336e-02,5.416666666666666852e-02,1.000000000000000000e+00
4.499999759333333516e-01,4.583161734000000265e-01,3.516529301333333191e-01,5.619810423999997973e-01,5.667780201999998990e-01,5.992398342000000433e-01,3.475341755333333227e-01,4.854024667999999876e-01,1.200175301400000061e+00,5.035383820666666788e-01,5.212958772000000351e-01,9.713383039333332025e-01,2.943504083999999854e-01,-1.351608019999999966e-01,2.944992245999999425e-01,5.734993986666667154e-02,1.042367786000000102e-01,5.475616794666665621e-01,2.927473711333333228e-01,2.339879580666666958e-01,1.174816737333332917e-01,2.011695871999999996e-01,1.936004470666666533e-01,2.135031999333333319e-01,1.440663965333333352e-01,2.750812848666666643e-01,1.902519673999999994e-01,1.494376942666666708e-01,6.135627110000001494e-01,2.238476186666666645e-01,2.730817099999999775e-01,4.946023743999999889e-01,7.593405753333333508e-02,5.167262833333333832e-02,1.705410039333333239e-01,5.646264033333333460e-02,4.895514460000000706e-02,2.482288819333333396e-01,1.725248726000000177e-01,8.599409013333332574e-02,1.281447340666666823e-01,2.409227164000000143e-01,3.987846810666665909e-01,2.104942210666666258e-01,6.722078084000000509e-01,6.885345696666667070e-01,7.355618752666667204e-01,2.570519705333333405e-01,3.885547569333332452e-01,1.516790936000000090e-01,3.677224427333332657e-01,5.142407720000000682e-01,1.344070811333333282e-01,2.349726806666666695e-02,3.855772316000000144e-01,1.942690093333333465e-02,1.018018050666666813e-01,4.597167323333332667e-01,9.102564116000000372e-01,3.385719994666667176e-01,1.000000000000000000e+00
8.582278252666667440e-01,4.320444922666666354e-01,2.857676979333333422e-01,1.065677503866666376e+00,5.485595860666667711e-01,5.314173479999999561e-01,5.391458272666665996e-01,6.731119713333332255e-01,1.433484649533333100e+00,6.125848333333332452e-01,6.181174556666666486e-01,9.758788862666666342e-01,6.518538671999998257e-01,2.676280622666667441e-01,2.734455351999999784e-01,1.418360918666666803e-01,2.180869796000000360e-01,6.280187289999997757e-01,6.172030131333333669e-01,1.304557448000000230e-01,1.737080037333332827e-01,1.621696214000000191e-01,1.239821166666666696e-01,4.017641533999999903e-01,8.193252280000000443e-02,2.105444428000000090e-01,2.232848708666666515e-01,1.658007145999999821e-01,6.062968015333333183e-01,2.513216723999999735e-01,2.651864002666666775e-01,3.386119286000000006e-01,1.008246000666666725e-01,1.145419400666666671e-01,1.190311247333333405e-01,4.766765373333334277e-02,3.723805206666665896e-02,2.614223223333333457e-01,2.685154858666666811e-01,4.615554793333332545e-02,7.333333333333332815e-01,2.206338768666666894e-01,3.261904814000000097e-01,9.356327534666665224e-01,6.388481656000000175e-01,3.106237838666666695e-01,9.790995120666666773e-01,8.066666641999999943e-01,6.248339214666667196e-01,2.294630319999999835e-01,4.285481711333333221e-01,5.187639733333333503e-01,4.795613091999999522e-01,2.924894548000000483e-01,3.645801245333332719e-01,9.393293173333332191e-02,4.222222249333333344e-01,8.424242416666666289e-01,9.940928300000000384e-01,2.126642766666666379e-02,1.000000000000000000e+00
1.001268871600000221e+00,6.124355197333334333e-01,5.955911457333332715e-01,7.514611284000000113e-01,5.630063849333332149e-01,5.791838764666665806e-01,2.535329501999999957e-01,7.038812717333332580e-01,1.427245362266666984e+00,8.689712166666666571e-01,8.471696268666665253e-01,1.025696436533333644e+00,6.760234039333332667e-01,5.094820172000000813e-01,6.387190896666666839e-01,5.619112701333333071e-01,2.011146223333333538e-01,5.618368466666666672e-01,2.023245275999999981e-01,1.614801416000000434e-01,2.144598758666666771e-01,1.722744952666666607e-01,2.079882720666666740e-01,2.484429591999999520e-01,7.823428346666667921e-02,1.741866111333333633e-01,1.014101858666666550e-01,1.850662514666666092e-01,5.718955677333332765e-01,3.484777618666666243e-01,3.798251538666666538e-01,3.821996976666665602e-01,1.014334727333333352e-01,1.370107472000000048e-01,2.217130275333332734e-01,1.374762898666666566e-01,3.397681153333332454e-02,1.680503820000000259e-01,8.906335953333334443e-02,4.681481046666668283e-02,9.313131412666667552e-01,4.921283483333333542e-01,6.232327144666666152e-01,5.323809480666666927e-01,7.075268624000000672e-01,6.058823614000000690e-01,5.787779488666667804e-01,6.520833333333333481e-01,6.168421146000001576e-01,4.621441076666665260e-01,5.771196554000000978e-01,5.800126530666667168e-01,5.043771009999998833e-01,4.830173155999999968e-01,6.134507278000000952e-01,5.898221900000000240e-01,3.759259199999999690e-01,5.291486420666667856e-01,5.460344756000001798e-01,2.038742213999999997e-01,1.000000000000000000e+00
9.972181320000003124e-01,1.028781835333333783e+00,9.697563569333330635e-01,3.505453426666667593e-01,5.641248819999998831e-01,6.939266483333332847e-01,3.598391686666666672e-02,5.577637512000001019e-01,1.421463370000000337e+00,1.303822418066666433e+00,1.290489628066666228e+00,1.115599703600000270e+00,6.674127579999998838e-01,1.115320501800000086e+00,1.110054248600000015e+00,7.537786999333331295e-01,1.958982940000000006e-01,5.394346078666666378e-01,-1.914442875999999849e-01,3.327448852666666790e-01,2.150095250000000346e-01,2.039723773999999601e-01,2.305190737333333018e-01,8.309537186666668407e-02,7.931667600000000262e-02,9.754133546666667043e-02,2.620180820000000618e-02,1.369824656666666363e-01,5.710878969999999555e-01,3.828678299333334034e-01,4.375022848666667019e-01,4.857306697999998479e-01,1.006126030000000227e-01,2.467361648666666907e-01,2.874535908666666639e-01,2.104114113333333536e-01,3.397331399999999058e-02,6.888229386666666620e-02,1.832323733333333579e-02,8.378008613333330634e-02,9.242424370000000833e-01,9.943502823333332241e-01,9.670250892666666376e-01,4.711111020000000038e-02,7.096773980000000703e-01,9.484848499333333738e-01,2.415300519333333229e-01,4.154569884000000046e-01,6.105263230000000929e-01,8.507305481999999364e-01,8.209549626000000044e-01,6.719420549333334769e-01,4.949494899999998254e-01,9.338504334666666296e-01,8.599554618000000428e-01,8.219238718666665999e-01,3.611111039999999606e-01,4.161904812666666342e-01,3.409436853333333572e-02,7.811111132666667123e-01,1.000000000000000000e+00
