3.205228685999999882e+00,2.163311897999999900e+00,2.387731968999999843e+00,2.102525712000000269e+00,3.718310116999999693e+00,1.094501108000000000e+00,2.085349856999999751e+00,4.287961721999999476e+00,4.779779553000000014e+00,4.146893024000000594e+00,3.919912338000000052e+00,4.964865803999999549e+00,3.463887930000000281e+00,2.462175667000000345e+00,1.648798465000000046e+00,2.951794446000000072e+00,2.648880720000000188e+00,9.581166209999999461e-01,1.240684450000000050e+00,3.745449186000000097e+00,2.160000087000000235e+00,2.190476238000000020e+00,1.900205016000000136e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.699857849999999448e-01,1.341463416999999936e+00,1.975609839000000090e+00,2.680327832999999771e+00,2.653846086000000160e+00,1.946153879000000142e+00,3.000000000000000000e+00,2.961038947000000032e+00,2.597312451000000078e+00,1.103810250999999854e+00,2.687499939000000282e+00,4.166666799999999699e-02,1.138888864999999972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.505184054999999965e+00,5.819807949999999952e-01,2.939846814000000030e+00,2.661832094999999843e+00,3.085589289000000512e+00,-5.001421120000000275e-01,3.577594397999999565e+00,3.571024058999999973e+00,1.790325165000000052e+00,3.833917497999999480e+00,4.937673569999999401e+00,2.419337690999999957e+00,1.716745319999999908e-01,1.121968596999999956e+00,4.921513797000000245e+00,7.508627759999999540e-01,2.100723980999999796e+00,-9.708512719999999874e-01,3.202562927999999864e+00,3.797934651000000272e+00,2.048780502000000059e+00,2.963125500000000218e-02,1.901408492999999922e+00,1.949999927999999993e+00,1.593750000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.222222249999999955e-01,8.978101920000000069e-01,1.145723848999999905e+00,1.855263234000000150e+00,5.526315719999999043e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.625000060999999940e+00,0.000000000000000000e+00,2.571428597999999788e+00,1.200000018000000113e+00,0.000000000000000000e+00
1.165791451999999895e+00,1.219538361000000126e+00,1.481053800000000087e-01,1.875817059999999925e+00,2.150854647000000064e+00,1.963678060999999975e+00,1.441085785999999924e+00,3.885266780000000253e+00,1.760581493000000108e+00,3.313760199999999517e-02,1.592027664000000176e+00,3.190513134000000139e+00,1.505529225000000082e+00,-3.089939429999999931e-01,1.362398386999999822e+00,1.602456120000000372e-01,2.521174550000000014e+00,7.032446410000000592e-01,9.968339509999999404e-01,3.179748712999999949e+00,0.000000000000000000e+00,1.112673849000000104e+00,0.000000000000000000e+00,3.571428660000000033e-01,2.142857239999999830e-01,1.253006457999999990e+00,0.000000000000000000e+00,1.111111163999999984e+00,2.056074709999999861e-01,3.691592210000000374e-01,3.207547139999999963e-01,1.228571413999999917e+00,3.333333430000000042e-01,4.220258880000000157e-01,5.873015969999999530e-01,1.752577280000000015e-01,1.074074060000000053e+00,0.000000000000000000e+00,2.030172407999999873e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.702181935000000035e+00,-3.443447880000000128e-01,2.570790419999999799e-01,3.993919014999999906e+00,2.353841602000000144e+00,1.706324330000000000e-01,-6.728080699999999803e-02,2.697857439999999940e+00,2.979661166000000083e+00,2.257027739999999949e-01,-1.044331311999999956e+00,1.962670087999999868e+00,1.611492634999999840e+00,-3.835061499999999901e-01,4.282011100000000098e-02,2.097844600999999809e+00,1.838536977999999822e+00,-1.915738360000000251e-01,-7.351373580000000185e-01,2.522822321000000034e+00,2.600000024999999937e+00,5.645161119999999588e-01,1.625000000000000000e+00,2.111827969000000138e+00,2.225806474999999729e+00,2.391304314000000097e+00,2.578947424999999960e+00,2.961538433999999942e+00,2.590210616999999882e+00,1.979421079000000194e+00,1.643835599999999841e-01,1.732394337000000117e+00,1.478260874999999919e+00,1.708212555000000021e+00,2.684210538999999951e+00,3.000000000000000000e+00,2.558823525000000210e+00,1.535714298999999894e+00,1.107563048000000050e+00,2.532773136999999952e+00,1.000000000000000000e+00
3.569404365000000023e+00,1.920642077999999975e+00,2.348351778000000056e+00,3.707120537999999854e+00,3.432426453000000155e+00,1.001736551000000031e+00,6.213088190000000122e-01,3.461312890000000309e+00,5.266900779000000199e+00,2.727564752000000148e+00,2.708966672999999936e+00,5.256156564000000309e+00,3.279555918000000236e+00,2.026702106000000114e+00,1.608844400000000174e+00,3.792074322000000386e+00,2.528335868999999736e+00,-2.209285280000000129e-01,-5.863739399999999824e-01,2.653752863000000239e+00,2.294117688000000044e+00,1.484536083000000062e+00,3.000000000000000000e+00,2.946741880000000258e+00,2.081632734000000262e+00,2.090909063999999873e+00,2.121621608999999964e+00,2.711538494000000021e+00,2.869183837000000015e+00,9.430894250000000367e-01,1.432584284999999902e+00,2.787265956000000156e+00,1.949999927999999993e+00,1.745098054999999926e+00,1.847682060000000126e+00,3.000000000000000000e+00,1.736248551999999945e+00,1.099200486999999837e+00,9.646017860000000166e-01,1.830605209000000011e+00,0.000000000000000000e+00
3.546851872999999600e+00,-1.294072920000000071e-01,8.010994490000000745e-01,3.579628347999999960e+00,1.842409014999999872e+00,3.042308009999999951e-01,-3.914608800000000249e-02,1.572155356000000115e+00,1.689367950999999923e+00,-2.961352139999999800e-01,1.354552001000000061e+00,1.321385621999999982e+00,1.823528527999999982e+00,-5.178106730000000546e-01,1.159258380000000033e-01,1.077517778000000037e+00,1.306445687999999938e+00,2.417891169999999978e-01,-4.859699599999999231e-01,1.685595869000000135e+00,1.945454537999999900e+00,5.503003160000000671e-01,2.218750000000000000e+00,2.629179359999999632e-01,2.285714328000000073e+00,2.608695566999999826e+00,1.157894730999999844e+00,8.888888969999999556e-01,1.189655184000000032e+00,8.888889099999999766e-02,1.162162154999999863e+00,1.727272688999999861e+00,2.687500000000000000e+00,1.040584444999999914e+00,1.373873889999999987e-01,1.044444471000000041e+00,2.033333360999999950e+00,1.519999981000000000e+00,1.483870923000000008e+00,2.212605058999999930e+00,1.000000000000000000e+00
2.153412578999999827e+00,8.030420100000000838e-01,9.670457550000000069e-01,0.000000000000000000e+00,2.907225428999999917e+00,1.935011148999999930e+00,1.886153042000000113e+00,0.000000000000000000e+00,5.180393457000000090e+00,3.367869377000000330e+00,2.093615054999999892e+00,0.000000000000000000e+00,3.158139824999999679e+00,1.078010751999999961e+00,4.175603469999999429e-01,0.000000000000000000e+00,2.713768959000000258e+00,1.434879154000000101e+00,1.537629186999999842e+00,0.000000000000000000e+00,4.054053869999999504e-01,5.797101600000000021e-02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.799999940000000076e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.034482718000000023e+00,1.276683092999999936e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.516128956000000194e+00,5.714285699999999829e-02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.705882519999999847e-01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.764571010999999912e+00,-2.152873100000000234e-02,2.866540611000000016e+00,1.699510454000000115e+00,1.988794029000000130e+00,6.539627169999999712e-01,1.705884756000000113e+00,3.562702774999999988e+00,3.554828286000000226e+00,1.543582439999999778e+00,4.020914556000000140e+00,4.080589055999999992e+00,6.778498889999999832e-01,-2.014521930000000016e-01,4.283448099000000120e+00,1.722998142999999871e+00,1.601880372000000108e+00,8.063456299999999244e-02,5.848383750000000214e-01,3.193251014000000332e+00,4.081632600000000000e-02,1.428571479999999894e-01,8.918918970000000446e-01,0.000000000000000000e+00,1.130426377000000038e+00,3.614627269999999837e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.033875346000000306e+00,6.928571470000000065e-01,6.290322390000000485e-01,2.963636338999999786e+00,1.176470599999999977e-02,0.000000000000000000e+00,3.000000000000000000e+00,1.588235319000000034e+00,0.000000000000000000e+00,3.431372560000000016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.739767073999999969e+00,5.893891909999999790e-01,2.326446606999999833e+00,2.510548533000000138e+00,3.599367975999999913e+00,1.078784406000000029e+00,2.410419164999999975e+00,3.765914798999999924e+00,4.662697195999999877e+00,2.312048197000000194e+00,4.553336501000000425e+00,3.027769446000000197e+00,4.207178593000000077e+00,6.272842419999999919e-01,3.030062795000000087e+00,8.327094029999999591e-01,2.096013725000000161e+00,3.115213070000000251e-01,2.679587991000000002e+00,4.089978933000000261e+00,2.666666687000000202e+00,6.382978699999999894e-02,1.254902006000000014e+00,1.241379350999999964e+00,3.000000000000000000e+00,1.609756111999999906e+00,6.875000000000000000e-01,3.599999910000000192e-01,3.000000000000000000e+00,6.311475330000000383e-01,1.536231875999999996e+00,1.500000000000000000e+00,2.988505721000000115e+00,2.828282710000000200e-01,2.000000000000000000e+00,0.000000000000000000e+00,1.752873600000000032e+00,1.425531923999999950e+00,2.000000000000000000e+00,8.749999710000000430e-01,0.000000000000000000e+00
3.843827008999999961e+00,4.538429669999999860e-01,4.391353720000000793e-01,3.433057664999999758e+00,2.348771215000000190e+00,-3.069435900000000092e-02,-1.797007700000000097e-01,2.183413923000000256e+00,5.369324680000000516e-01,-1.839166060000000102e-01,-1.267462373999999947e+00,9.460340740000000581e-01,9.188785850000000810e-01,-8.298280529999999544e-01,-3.220914230000000433e-01,1.133365213000000038e+00,1.519966005999999981e+00,1.920505500000000143e-01,-8.054384299999999275e-01,1.829477070999999899e+00,2.529411791999999881e+00,1.983050822999999907e+00,2.160714328000000073e+00,8.478260639999999349e-01,2.954545438000000246e+00,1.413793086999999948e+00,2.335704207000000032e+00,1.424242465999999929e+00,1.562500000000000000e-02,1.310856312999999940e+00,2.597402600000000075e-02,1.171052664000000076e+00,4.666666839999999983e-01,1.017543851999999971e+00,2.027027010999999934e+00,4.999999850000000357e-01,2.095238149000000050e+00,2.181818247000000266e+00,8.076923489999998651e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.519288061999999995e+00,1.421628713999999905e+00,1.823335885999999739e+00,2.415536880000000330e+00,2.367320596999999971e+00,1.335678338999999992e+00,1.336342782000000007e+00,3.736421705000000593e+00,3.044357537999999863e+00,4.842720745999999465e+00,5.298596143999999342e+00,4.281473756999999658e+00,-5.055471999999991417e-03,2.147976815999999900e+00,2.891604065000000112e+00,1.821561126999999836e+00,1.686369775999999820e+00,1.276253119999999908e-01,9.531908329999999596e-01,3.867477177999999682e+00,2.558139560000000090e-01,2.636363626000000071e+00,1.115824908000000004e+00,8.409090940000000236e-01,1.346666694999999914e+00,2.527272760999999868e+00,8.709677160000000029e-01,1.533333362000000033e+00,1.257046461000000059e+00,2.970238150000000132e+00,2.777777791000000107e+00,2.242105259999999767e+00,0.000000000000000000e+00,2.356435655999999934e+00,1.583333373000000099e+00,1.628205154000000210e+00,5.245901490000000056e-01,1.800000072000000007e+00,1.387755065999999982e+00,2.347593605000000139e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.203810215999999933e+00,1.988031625999999941e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859822452999999598e+00,2.684490621000000132e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.996139169000000102e+00,4.063596845000000179e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.323049008999999998e+00,1.104110748000000086e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.672937989000000236e+00,2.309772430999999848e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.692307710999999770e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000060999999718e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.916666687000000202e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.512387394000000107e+00,-1.303731770000000068e-01,1.340746253999999915e+00,4.088395715999999958e+00,1.830908359000000152e+00,-6.038985399999999837e-01,-4.343775509999999729e-01,1.378740905999999988e+00,5.708603859000000114e+00,1.443159907999999936e+00,3.425012349000000178e+00,5.883414029999999961e+00,4.383917330999999251e+00,6.551134999999999597e-02,2.030546129000000199e+00,4.527771590999999596e+00,2.583989130000000078e-01,-1.933287620999999845e+00,-2.130195974999999908e+00,1.283735006999999984e+00,3.000000000000000000e+00,1.527777809999999736e-01,1.355445534000000007e+00,3.000000000000000000e+00,2.918918908000000201e+00,5.555555679999999441e-01,7.380952530000000067e-01,1.148065566999999954e+00,3.000000000000000000e+00,6.310679770000000577e-01,1.595444977000000097e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.384947129999999804e-01,1.575847447000000123e+00,3.000000000000000000e+00,1.638888895000000012e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000010999999844e+00,3.000000000000000000e+00
2.956460595000000247e+00,1.714765879999999854e-01,1.036294848000000046e+00,3.607064725000000305e+00,1.841794072999999976e+00,6.267188200000000098e-01,-6.853022100000000227e-02,1.569932400999999977e+00,2.703234016999999767e+00,1.310516417999999961e+00,5.447774830000000623e-01,2.309807956000000218e+00,1.863724590000000125e+00,9.219456899999999011e-02,8.202511369999999635e-01,1.996629535999999927e+00,1.463227660000000041e+00,-1.839921070000000158e-01,-2.594231889999999985e-01,1.878035128999999914e+00,6.458333130000000200e-01,1.189189196000000059e+00,2.219512165000000259e+00,6.710526209999999603e-01,2.328063189999999949e+00,3.000000000000000000e+00,1.526315777999999845e+00,1.428571433999999973e+00,3.000000000000000000e+00,2.803884684999999877e+00,1.728395080000000028e-01,2.455594657999999875e+00,2.342105269000000156e+00,1.951219559000000103e+00,2.443393409000000016e+00,2.723137259000000032e+00,1.787692277999999968e+00,0.000000000000000000e+00,2.571428597999999788e+00,2.904761909999999947e+00,1.000000000000000000e+00
2.372904360000000157e+00,3.667754229999999893e-01,1.611010910000000074e+00,3.256608128999999963e+00,2.693936467000000334e+00,2.383816610000000225e-01,1.592999638000000218e+00,3.762483239999999896e+00,5.176005005999999575e+00,2.175181745999999805e+00,4.558911680999999660e+00,5.025522947000000684e+00,2.971483111000000399e+00,5.236442249999999632e-01,2.247164488000000127e+00,3.373821496999999781e+00,1.976683318000000078e+00,-4.680113040000000169e-01,1.497444629999999943e+00,3.706904530000000086e+00,2.000000060999999718e+00,6.760563239999999308e-01,4.666666540000000141e-01,3.000000000000000000e+00,2.359999954000000066e+00,2.586206939999999843e-01,6.470779170000000580e-01,1.273826450000000055e+00,2.873449862000000188e+00,1.639236808000000156e+00,1.703716218999999921e+00,2.988764048000000173e+00,2.623861253000000282e+00,9.999999710000000430e-01,1.104651152999999830e+00,3.000000000000000000e+00,1.575757563000000028e+00,0.000000000000000000e+00,1.213089526999999945e+00,1.417942196999999904e+00,0.000000000000000000e+00
