timestamp,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4,Label
1542222077,0.449795544,0.17133233,-0.115879968,0.667517006,0.379621625,0.065772533,-0.264642477,0.608738661,0.59163624,0.030671239,0.348475039,0.923579454,0.505131602,-0.315033346,-0.117181405,0.51824069,0.338053852,0.239212841,-0.372749209,0.581374705,0.194322884,0.249809593,0.161980361,0.192089632,0.165329367,0.195906714,0.115000531,0.167774349,0.269379556,0.180695787,0.471864581,0.346390814,0.220729321,0.081516109,0.161495686,0.136215821,0.150238857,0.29207179,0.089658841,0.157529384,0.555555582,0.189999998,0.014925373,0.851851881,0.290322572,0,0,0.485714287,0.287769794,0.022857143,0.184397161,0.341880351,0.534883738,0.046783626,0.1171875,0.289473683,0.459459454,0.638297856,0.170731708,0.90625,1
1542222077,0.498867065,0.17133233,-0.110426538,0.6107108,0.398432374,0.065926768,-0.294325054,0.622574389,0.501024485,0.080865309,0.355966538,0.825803638,0.405192345,-0.282119483,-0.10409797,0.374048501,0.325989574,0.223987982,-0.394891649,0.570315003,0.2338572,0.245256454,0.163513377,0.193809956,0.185573548,0.19240436,0.107066788,0.19917722,0.2350218,0.199137673,0.478570998,0.318030626,0.188484669,0.086331375,0.165913552,0.112386413,0.157062769,0.276870131,0.084935293,0.176595777,0.694444418,0.189999998,0.029850746,0.759259284,0.354838699,0,0,0.514285743,0.223021582,0.05202312,0.184397161,0.25,0.418604642,0.070175439,0.125,0.092105262,0.416666657,0.595744669,0.097560972,0.875,1
1542222077,0.539673388,0.17133233,-0.050420552,0.55663079,0.412717134,0.075492211,-0.32329911,0.634920478,0.384669393,0.150447413,0.356172681,0.678892076,0.284133971,-0.248743683,-0.084427759,0.197196364,0.316734225,0.210716546,-0.41912362,0.551576257,0.277772456,0.236402735,0.183947504,0.202094048,0.207363784,0.189588681,0.098133057,0.242015526,0.194395036,0.225303322,0.469123423,0.267802596,0.154223219,0.089862086,0.170093104,0.088332213,0.166245535,0.258843184,0.078702919,0.199755609,0.805555582,0.181818187,0.119402982,0.648148119,0.387096763,0,0,0.54285717,0.136690646,0.092485547,0.184397161,0.121739127,0.279069781,0.087719299,0.140625,0,0.388888896,0.574468076,0.048780486,0.8125,1
1542222077,0.564144373,0.166700363,-0.026579265,0.537947714,0.425258726,0.093681082,-0.343436092,0.648104787,0.28338185,0.231923878,0.354172826,0.494881451,0.170804545,-0.224527761,-0.063356698,0.024185847,0.309962004,0.201393694,-0.441197574,0.521421075,0.311391115,0.222386315,0.19272165,0.224047691,0.226162493,0.187970102,0.092912398,0.28873378,0.163133711,0.258423239,0.463108331,0.202896342,0.125882804,0.090339966,0.1770733,0.06864021,0.173429862,0.24088037,0.074184336,0.215681985,0.861111104,0.171717167,0.149253726,0.629629612,0.419354826,0,0,0.600000024,0.064748198,0.138728321,0.184397161,0,0.151162788,0.099415205,0.15625,0,0.388888896,0.553191483,0,0.71875,1
1542222077,0.564144373,0.148990259,-0.047053259,0.555183351,0.43874982,0.116352998,-0.352332443,0.662920773,0.246568263,0.307397455,0.351019233,0.313682228,0.10332153,-0.209115162,-0.04379927,-0.083760262,0.302179247,0.193975642,-0.457521647,0.480193049,0.320136994,0.203445792,0.185458526,0.254707754,0.239850894,0.188717186,0.091826409,0.326422065,0.154084802,0.292992085,0.463787794,0.146063268,0.110793188,0.089195572,0.186853305,0.058492277,0.175134122,0.225649357,0.072073966,0.21431464,0.861111104,0.161616161,0.119402982,0.648148119,0.5,0,0,0.628571451,0.036231883,0.189349115,0.184397161,0,0.069767445,0.113095239,0.171875,0,0.361111104,0.543478251,0,0.59375,1
1542222077,0.572553456,0.102117479,-0.085469812,0.603969693,0.453456163,0.140898868,-0.354071438,0.678279281,0.274113148,0.365214527,0.346934795,0.197337225,0.092693903,-0.197314456,-0.030839784,-0.10032732,0.29093498,0.185512587,-0.466863275,0.431627989,0.320796609,0.17731525,0.172567889,0.289964586,0.243855461,0.193877533,0.092973329,0.344076127,0.161357611,0.324969888,0.467051327,0.113687441,0.106260099,0.088984452,0.195699632,0.057285927,0.167730212,0.214852884,0.071707822,0.194985911,0.888888896,0.111111112,0.059701491,0.740740716,0.533333361,0.023255814,0,0.685714304,0.057971016,0.218934909,0.171428576,0,0.05882353,0.108433738,0.1875,0,0.314285725,0.521739125,0,0.4375,1
1542222077,0.606243849,0.02728783,-0.132907644,0.68040657,0.467891783,0.167091742,-0.351803511,0.69377774,0.319409937,0.401776314,0.338724047,0.156880587,0.119268335,-0.185447156,-0.030239847,-0.067381009,0.277208537,0.174787447,-0.470660716,0.382797748,0.329116881,0.14780882,0.158917993,0.331838846,0.239330515,0.203940868,0.096001327,0.342214495,0.170026347,0.350097358,0.47076568,0.099403411,0.107244402,0.090566039,0.201298669,0.059311606,0.154281855,0.207586914,0.073016331,0.167231634,0.972222209,0.04040404,0,0.886792481,0.600000024,0.071428575,0,0.714285731,0.094202898,0.242603555,0.172661871,0,0.083333336,0.114457831,0.1875,0,0.257142872,0.51111114,0,0.258064508,1
1542222077,0.641738355,-0.048469968,-0.130126327,0.765296459,0.481199443,0.194231451,-0.346461982,0.710829973,0.354034334,0.421940446,0.321653217,0.151919976,0.162652567,-0.167038113,-0.040252231,-0.023157112,0.264490694,0.162874311,-0.472441584,0.339726239,0.338077515,0.123600774,0.163340241,0.375402808,0.233602434,0.216133758,0.099256173,0.331154734,0.174305975,0.365116626,0.462245524,0.091436796,0.112183891,0.094070412,0.200894147,0.061100379,0.141830176,0.20107843,0.07426393,0.140905276,1,0,0,1,0.620689631,0.142857149,0,0.771428585,0.115942031,0.254437864,0.158273384,0,0.130952388,0.126506031,0.1796875,0,0.22857143,0.48888889,0,0.129032254,1
1542222077,0.661969364,-0.086573951,-0.127365187,0.834070027,0.494383246,0.219770014,-0.337368459,0.730813742,0.376681268,0.437266678,0.298785746,0.16105786,0.208873034,-0.142292425,-0.058413062,0.00935381,0.255230188,0.150485918,-0.476658523,0.304219991,0.339838147,0.111470111,0.169380903,0.408888012,0.23103939,0.225684851,0.104438633,0.322365135,0.176191136,0.372390896,0.451871932,0.086814485,0.119722508,0.098048277,0.198525622,0.061219271,0.133208811,0.192405865,0.07578288,0.120713085,1,0,0,1,0.655172408,0.214285716,0,0.828571439,0.130434781,0.263473064,0.143884897,0,0.190476194,0.145454541,0.166666672,0,0.200000003,0.466666669,0,0,1
1542222078,0.674095809,-0.100476235,-0.127365187,0.871205449,0.509284973,0.239965722,-0.326641858,0.752239287,0.394809157,0.458091766,0.275512844,0.181093365,0.251631796,-0.109461896,-0.075548381,0.028940765,0.249094367,0.136840418,-0.486060709,0.274816543,0.337409854,0.105092391,0.174667984,0.42344445,0.230859086,0.230151206,0.110391751,0.321981043,0.177366316,0.38031134,0.441663295,0.086433955,0.12755391,0.102940343,0.196802273,0.060888007,0.126810834,0.181504726,0.076474696,0.107252531,1,0,0,1,0.724137902,0.261904776,0,0.885714293,0.144927531,0.281437129,0.123188406,0,0.238095239,0.163636357,0.150793657,0,0.200000003,0.422222227,0,0,1
1542222078,0.691373885,-0.105969205,-0.126544952,0.875710249,0.52501142,0.252867967,-0.317213595,0.770650387,0.424003929,0.489835501,0.258464277,0.232249871,0.284994155,-0.071679689,-0.084366217,0.034620222,0.243411824,0.117629677,-0.499617308,0.249449298,0.336604297,0.100169353,0.178670719,0.417880684,0.229486525,0.228861138,0.115182035,0.328089565,0.181865245,0.394947678,0.433573395,0.094971195,0.13205047,0.10839878,0.196893841,0.060250722,0.119993471,0.167623058,0.075679988,0.098807827,1,0,0,1,0.758620679,0.285714298,0,0.942857146,0.166666672,0.304878056,0.115942031,0,0.277108431,0.187878788,0.136000007,0,0.171428576,0.400000006,0,0,1
1542222078,0.697341204,-0.096774839,-0.126544952,0.874311745,0.538493216,0.258624643,-0.310834587,0.781394064,0.471848369,0.530180871,0.252072036,0.316119283,0.308427393,-0.030431403,-0.082074791,0.034482565,0.23535265,0.089567579,-0.51239115,0.22899273,0.328708589,0.098004624,0.179709911,0.407355398,0.228014797,0.222149864,0.117566168,0.32889393,0.195577189,0.415147334,0.429723412,0.112662934,0.134244725,0.114179991,0.199086666,0.05890394,0.1134547,0.150518194,0.07391385,0.092183776,1,0,0,1,0.821428597,0.309523821,0,1,0.202898547,0.325153381,0.108695649,0.028368793,0.313253015,0.21472393,0.137096778,0,0.142857149,0.333333343,0,0,1
1542222078,0.709059656,-0.092338026,-0.123928703,0.868058622,0.546175301,0.258966804,-0.307236135,0.781496882,0.530603409,0.573354959,0.256191432,0.408461511,0.322224081,0.007613556,-0.076924138,0.038459115,0.224772424,0.052616138,-0.518060803,0.21825017,0.323778063,0.094951816,0.179436356,0.393953919,0.222516939,0.213210255,0.117653005,0.322762966,0.214679793,0.4397403,0.430556953,0.136725113,0.132865384,0.119523928,0.199947059,0.058323812,0.106159821,0.132573724,0.072406635,0.088234201,1,0,0,1,0.821428597,0.300000012,0,1,0.248175189,0.345679015,0.108695649,0.099290781,0.3253012,0.239263803,0.137096778,0,0.114285715,0.25,0,0,1
1542222078,0.711353183,-0.014973747,-0.123928703,0.858389199,0.545518637,0.256950796,-0.304930151,0.771102846,0.5856722,0.619422019,0.26696533,0.485406965,0.329415351,0.038341917,-0.071956858,0.05190127,0.213864744,0.012742038,-0.512492239,0.223648474,0.316016346,0.106654562,0.176841125,0.380285591,0.215712339,0.199482113,0.116568662,0.311045229,0.236607537,0.459594905,0.434988022,0.161111891,0.131151035,0.120585501,0.199321941,0.059377503,0.100512736,0.113682918,0.072280265,0.088179804,1,0.065420561,0,1,0.821428597,0.275000006,0,0.970588207,0.284671545,0.376543224,0.115942031,0.142857149,0.341463417,0.267515928,0.145161286,0,0.085714288,0.159090906,0,0,1
1542222078,0.722448587,0.084031127,-0.123928703,0.844632268,0.536757112,0.255904168,-0.301772594,0.753812611,0.626595974,0.672889054,0.287438869,0.534633696,0.333261877,0.059195269,-0.074774213,0.074779958,0.2045919,-0.019430529,-0.497410119,0.245962828,0.315888405,0.123484604,0.172846079,0.367252827,0.205988139,0.183436543,0.114766635,0.29795146,0.253326803,0.479149193,0.445684075,0.179873243,0.128927931,0.116621055,0.193559289,0.06238969,0.095868744,0.097308591,0.073143907,0.092532799,1,0.158878505,0,1,0.785714269,0.275000006,0,0.911764681,0.313868612,0.41772151,0.137681156,0.178571433,0.341463417,0.282051295,0.137096778,0,0.057142857,0.090909094,0,0,1
1542222078,0.73895365,0.161587968,-0.12502712,0.838793874,0.522483051,0.257808924,-0.297788739,0.735299647,0.64978385,0.734158158,0.317904621,0.556512713,0.335372269,0.070286885,-0.088303857,0.102310888,0.198137254,-0.036212616,-0.479073048,0.279789925,0.322106659,0.134589806,0.167351142,0.36107263,0.195672214,0.167970523,0.11242608,0.284511834,0.262319118,0.503016651,0.464045346,0.188500881,0.127179861,0.109071448,0.182117611,0.066238664,0.092722118,0.085351579,0.074059837,0.099675998,1,0.233644858,0,1,0.75,0.300000012,0,0.852941155,0.330882341,0.455696195,0.154411763,0.192857146,0.333333343,0.288461536,0.131147534,0,0.057142857,0.045454547,0,0.057142857,1
1542222078,0.771499038,0.187033683,-0.128063321,0.838061631,0.506990969,0.261428297,-0.294591159,0.721051812,0.659794509,0.795247436,0.351669669,0.559776723,0.334542543,0.075323828,-0.112726666,0.124257073,0.1939224,-0.039587546,-0.462931633,0.317184567,0.339304805,0.131396234,0.161340505,0.359018445,0.184536383,0.155947179,0.109955154,0.274224907,0.262352675,0.533085287,0.48694104,0.189161107,0.124060504,0.101595171,0.167139873,0.069392443,0.089745648,0.07797613,0.074623413,0.108203098,1,0.252336442,0,1,0.678571403,0.307692319,0,0.823529422,0.338235289,0.493670881,0.176470593,0.194244608,0.333333343,0.27922079,0.114754096,0.021276595,0.028571429,0.045454547,0,0.142857149,1
1542222078,0.784096122,0.194828555,-0.126530096,0.837716222,0.493265569,0.263025343,-0.293118745,0.713404238,0.660483539,0.843115807,0.380002439,0.553371847,0.329486907,0.084209286,-0.147019133,0.137513071,0.191390589,-0.037828632,-0.451881915,0.351909846,0.348348767,0.125318348,0.158270329,0.357547224,0.1783133,0.14662616,0.107847691,0.268547714,0.262060612,0.557573259,0.508079946,0.185775757,0.122293986,0.097139396,0.150976881,0.071306691,0.08898335,0.0733428,0.074825168,0.116822645,1,0.261682242,0,0.984126985,0.642857134,0.307692319,0.01923077,0.79411763,0.338235289,0.525316477,0.200000003,0.187050357,0.333333343,0.281045765,0.081967212,0.04255319,0.028571429,0.046511628,0.023255814,0.257142872,1
1542222078,0.778694391,0.194828555,-0.117943928,0.852756858,0.482161671,0.259064555,-0.295981795,0.711159289,0.656609952,0.874172866,0.396638751,0.545668244,0.319117337,0.094146177,-0.186444342,0.141525596,0.189735681,-0.037924707,-0.445521951,0.380692154,0.349054605,0.12024013,0.159785733,0.364097297,0.176343992,0.139407277,0.106047429,0.26279667,0.263517171,0.574637234,0.522541344,0.179526612,0.12114802,0.095360182,0.136470124,0.070792325,0.089936227,0.070355199,0.075155355,0.122787096,1,0.261682242,0.014925373,1,0.607142866,0.307692319,0,0.79411763,0.333333343,0.544303775,0.2074074,0.179856122,0.320987642,0.287581712,0.049180329,0.04255319,0.028571429,0.046511628,0.023255814,0.342857152,1
1542222078,0.771092057,0.194828555,-0.152632192,0.863698363,0.473855615,0.247515678,-0.303290784,0.711427867,0.65177238,0.892205238,0.400583506,0.542526305,0.302487165,0.104178689,-0.222557142,0.135977343,0.188079134,-0.039117329,-0.443527013,0.402536064,0.34900406,0.117566764,0.150501162,0.368379354,0.176032975,0.132730797,0.106385209,0.259432763,0.265161693,0.5856812,0.537966847,0.17584224,0.118638486,0.095418967,0.128119394,0.068956345,0.091162778,0.068602301,0.077027358,0.127389312,1,0.261682242,0,1,0.571428597,0.282051295,0,0.79411763,0.333333343,0.556962013,0.214814812,0.179856122,0.296296299,0.294117659,0.024590164,0.031914894,0.028571429,0.047619049,0.023255814,0.400000006,1
1542222079,0.771092057,0.194828555,-0.152807072,0.896045923,0.469349533,0.227911189,-0.31187728,0.710502982,0.649983585,0.905110121,0.394163758,0.547763646,0.277710378,0.110406384,-0.251441449,0.119515285,0.186193898,-0.036139358,-0.445567876,0.417942226,0.352486879,0.115982883,0.153298363,0.384521008,0.175954521,0.125163168,0.106283851,0.250828624,0.266707063,0.595217168,0.540142477,0.172439903,0.113177806,0.095493041,0.122152716,0.06432642,0.091673709,0.068143748,0.078122601,0.12788403,1,0.264150947,0,1,0.571428597,0.230769232,0,0.79411763,0.335820884,0.563291132,0.2074074,0.187050357,0.271604925,0.300653607,0,0.021276595,0,0.047619049,0.023255814,0.45714286,
1542222079,0.771092057,0.194828555,-0.174044907,0.918319166,0.469827265,0.199905992,-0.321139187,0.704921722,0.655575395,0.917627275,0.38213557,0.565037191,0.24351649,0.11331825,-0.268937796,0.092540093,0.183954492,-0.025584945,-0.452032894,0.427144557,0.354397386,0.1146181,0.1505422,0.395697027,0.177102923,0.115965985,0.107291162,0.242083579,0.271627575,0.605413198,0.541799664,0.175420687,0.105175592,0.095004216,0.120994426,0.059099488,0.091696538,0.068998508,0.07937254,0.127699196,1,0.264150947,0,1,0.571428597,0.15384616,0,0.764705896,0.335820884,0.570512831,0.200000003,0.194244608,0.222222224,0.302631587,0,0,0,0.071428575,0.023255814,0.470588237,
1542222079,0.771092057,0.194828555,-0.200135097,0.9212116,0.474128693,0.164201841,-0.331532717,0.692737877,0.667881668,0.929247022,0.370309472,0.59080255,0.19977805,0.112353548,-0.277040899,0.059546955,0.180098265,-0.010888998,-0.461997688,0.432322621,0.354864836,0.113547534,0.146135032,0.396802664,0.179101661,0.105815917,0.107983328,0.234477326,0.279803127,0.616021931,0.543499231,0.185423821,0.095224559,0.093908019,0.122418925,0.054564465,0.091005825,0.070706628,0.079963498,0.128731728,1,0.25,0,1,0.571428597,0.052631579,0,0.735294104,0.350746274,0.584415555,0.192592591,0.210144922,0.172839507,0.302631587,0,0,0,0.119047619,0,0.5,
1542222079,0.768673658,0.194828555,-0.226191059,0.9212116,0.478394657,0.122898728,-0.342930555,0.673652828,0.680504441,0.934707165,0.363536328,0.614083171,0.1514965,0.107903928,-0.284546435,0.033096857,0.173782289,0.001149121,-0.474088281,0.437357664,0.354056895,0.113635696,0.141011044,0.397435695,0.181465507,0.096290834,0.107773907,0.224754348,0.289004028,0.624300122,0.548252404,0.195946932,0.085486181,0.093022957,0.123281457,0.051422372,0.089987405,0.072750397,0.07968121,0.130440637,1,0.25,0,1,0.607142866,0,0,0.676470578,0.358208954,0.584415555,0.185185179,0.224637687,0.111111112,0.302631587,0,0,0,0.142857149,0,0.5,
1542222079,0.765291691,0.194828555,-0.2250534,0.915421784,0.477841705,0.08136943,-0.353545487,0.650129795,0.685670853,0.930864453,0.362713099,0.625876307,0.101687193,0.097984806,-0.302309871,0.01312812,0.164471358,0.005832137,-0.487218499,0.44545117,0.355106801,0.115435645,0.142893344,0.39676556,0.183193028,0.088895708,0.106296733,0.215398148,0.295622945,0.628602087,0.553067982,0.203698814,0.077046774,0.092362605,0.119606711,0.049686715,0.08903046,0.074703939,0.078135237,0.134450778,1,0.25,0,1,0.607142866,0,0,0.617647052,0.358208954,0.584415555,0.180451125,0.231884062,0.049382716,0.296052635,0,0,0,0.142857149,0,0.529411793,
1542222079,0.760252178,0.194828555,-0.245992944,0.913645625,0.471504569,0.045954067,-0.361117244,0.628480911,0.67469269,0.918483794,0.362607747,0.615298271,0.057118542,0.084129006,-0.332896978,0.001069625,0.153268442,0.003117313,-0.500504553,0.456286371,0.359608769,0.118760228,0.138830751,0.401146889,0.184962049,0.084293976,0.106502883,0.208036125,0.295304984,0.628530383,0.563749731,0.201816246,0.071235523,0.092038907,0.11365319,0.049059991,0.08888869,0.076376505,0.077263437,0.139940754,1,0.25999999,0,1,0.571428597,0,0,0.558823526,0.350746274,0.577922106,0.180451125,0.224637687,0,0.284768224,0,0,0,0.142857149,0,0.558823526,
1542222079,0.755236983,0.194828555,-0.260607898,0.913645625,0.462633759,0.022477336,-0.364154488,0.616715252,0.642500997,0.901866019,0.353868365,0.576589286,0.021713391,0.065855198,-0.373293251,-0.01112567,0.141726255,-0.005173153,-0.513246894,0.466973156,0.369089872,0.122847103,0.13823089,0.409601986,0.188160688,0.082606398,0.108907677,0.206743419,0.284705669,0.625752151,0.568959475,0.188497573,0.068172388,0.091283344,0.106639907,0.048706934,0.089871377,0.077510975,0.077262029,0.146450073,1,0.268041223,0,1,0.535714269,0,0,0.5,0.328358203,0.579999983,0.172932327,0.195652172,0,0.275167793,0,0,0,0.121951222,0,0.588235319,
1542222079,0.755236983,0.194828555,-0.230223387,0.913645625,0.455529869,0.013114077,-0.362256587,0.620333374,0.590419233,0.885767698,0.330628783,0.5129354,0.003799667,0.044775601,-0.402384609,-0.028696332,0.131414831,-0.016181687,-0.525111914,0.472903669,0.384505093,0.126750693,0.152541161,0.419625401,0.192839041,0.083413415,0.112552166,0.213574588,0.263077885,0.622141957,0.554931343,0.16678293,0.068149827,0.08972168,0.102618545,0.047920335,0.091428153,0.077972256,0.077356808,0.152096733,1,0.268041223,0,1,0.5,0,0,0.529411793,0.293233097,0.566666663,0.157894731,0.145985395,0,0.265306115,0,0,0,0.075000003,0,0.606060624,
1542222079,0.755236983,0.194828555,-0.205725834,0.913645625,0.452660501,0.016972611,-0.35461387,0.63754034,0.528631032,0.86940372,0.297906041,0.437365234,0.010182456,0.024666222,-0.420152009,-0.045688674,0.12472941,-0.029640231,-0.536089063,0.470109612,0.399090111,0.13049598,0.167328134,0.428547353,0.198835745,0.086644545,0.118762933,0.226930857,0.236845434,0.616839647,0.533581614,0.143125981,0.071782142,0.088193141,0.102127515,0.047061369,0.093446575,0.077826656,0.078199819,0.154334441,1,0.270833343,0,1,0.5,0,0,0.558823526,0.24242425,0.587412596,0.135338351,0.087591238,0,0.260563374,0,0,0,0.051282052,0,0.606060624,
1542222080,0.760295808,0.194343954,-0.193832338,0.915159285,0.452943861,0.031446349,-0.341295809,0.660281062,0.473779678,0.846321166,0.259570658,0.372710854,0.038886361,0.00619524,-0.429125637,-0.052752279,0.124358676,-0.046550319,-0.544948041,0.458058208,0.411364347,0.13518779,0.179214865,0.434864014,0.202709794,0.092905171,0.127617598,0.24181056,0.212672099,0.606617153,0.509069443,0.124711074,0.078129888,0.087657437,0.104251124,0.046821129,0.095123872,0.077632435,0.079846956,0.151793227,1,0.270833343,0,1,0.481481493,0,0,0.647058845,0.196969703,0.566433549,0.105263159,0.043795619,0,0.246478871,0,0,0,0,0,0.575757563,
